1861	06	08	LeedsMercury	S0002	1861	06	04	BirminghamDailyPost	0003
1861	06	09	Lloyd'sIllustratedNewspaper	0006	1861	06	04	BirminghamDailyPost	0003
1861	06	09	Reynold'sNewspaper	0007	1861	06	04	BirminghamDailyPost	0003
1861	06	09	Reynold'sNewspaper	0010	1861	06	04	BirminghamDailyPost	0003
1861	06	09	TheEra	0013	1861	06	04	BirminghamDailyPost	0003
1861	06	09	TheEra	0015	1861	06	04	BirminghamDailyPost	0003
1861	06	11	Freeman'sJournal	0002	1861	06	04	BirminghamDailyPost	0003
1861	06	11	BelfastNews-Letter	0004	1861	06	04	BirminghamDailyPost	0003
1861	06	12	Baner	0013	1861	06	04	BirminghamDailyPost	0003
1861	06	12	DerbyMercury	0006	1861	06	04	BirminghamDailyPost	0003
1861	06	12	DerbyMercury	0007	1861	06	04	BirminghamDailyPost	0003
1861	06	14	GlasgowHerald	0004	1861	06	04	BirminghamDailyPost	0003
1861	06	14	MorningChronicle	0006	1861	06	04	BirminghamDailyPost	0003
1861	06	15	NorthWalesChronicle	0006	1861	06	04	BirminghamDailyPost	0003
1861	06	15	BristolMercury	0007	1861	06	04	BirminghamDailyPost	0003
1861	06	15	BristolMercury	S0003	1861	06	04	BirminghamDailyPost	0003
1861	06	15	MorningChronicle	0006	1861	06	04	BirminghamDailyPost	0003
1861	06	18	CaledonianMercury	0004	1861	06	04	BirminghamDailyPost	0003
1861	06	19	Trewman'sExeterFlyingPost	0003	1861	06	04	BirminghamDailyPost	0003
1861	06	21	HullPacket	0008	1861	06	04	BirminghamDailyPost	0003
1861	06	24	DailyNews	0006	1861	06	04	BirminghamDailyPost	0003
1861	06	04	DailyNews	0005	1861	06	04	BirminghamDailyPost	0004
1861	06	04	Freeman'sJournal	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	04	LiverpoolMercury	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	04	BelfastNews-Letter	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	04	CaledonianMercury	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	04	LeedsMercury	0002	1861	06	04	BirminghamDailyPost	0004
1861	06	04	TheTimes	0009	1861	06	04	BirminghamDailyPost	0004
1861	06	05	AberdeenJournal	0005	1861	06	04	BirminghamDailyPost	0004
1861	06	05	MorningChronicle	0006	1861	06	04	BirminghamDailyPost	0004
1861	06	05	PrestonChronicle	0001	1861	06	04	BirminghamDailyPost	0004
1861	06	05	PrestonChronicle	0002	1861	06	04	BirminghamDailyPost	0004
1861	06	05	PrestonChronicle	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	07	HullPacket	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	07	NewcastleCourant	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	08	HampshirePortsmouthTelegraph	0007	1861	06	04	BirminghamDailyPost	0004
1861	06	08	Jackson'sOxfordJournal	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	08	ManchesterTimes	0002	1861	06	04	BirminghamDailyPost	0004
1861	06	08	NorthWalesChronicle	0006	1861	06	04	BirminghamDailyPost	0004
1861	06	08	BristolMercury	0004	1861	06	04	BirminghamDailyPost	0004
1861	06	08	BristolMercury	S0001	1861	06	04	BirminghamDailyPost	0004
1861	06	08	BristolMercury	S0002	1861	06	04	BirminghamDailyPost	0004
1861	06	08	BristolMercury	S0003	1861	06	04	BirminghamDailyPost	0004
1861	06	08	Examiner	0010	1861	06	04	BirminghamDailyPost	0004
1861	06	08	IpswichJournal	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	08	LeedsMercury	S0004	1861	06	04	BirminghamDailyPost	0004
1861	06	14	HullPacket	0008	1861	06	04	BirminghamDailyPost	0004
1861	06	14	NewcastleCourant	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	15	BristolMercury	0005	1861	06	04	BirminghamDailyPost	0004
1861	06	19	Trewman'sExeterFlyingPost	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	22	BristolMercury	S0002	1861	06	04	BirminghamDailyPost	0004
1861	06	25	LeedsMercury	0003	1861	06	04	BirminghamDailyPost	0004
1861	06	05	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	05	Freeman'sJournal	0002	1861	06	04	CaledonianMercury	0001
1861	06	05	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	05	PrestonChronicle	0001	1861	06	04	CaledonianMercury	0001
1861	06	06	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	06	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	06	MorningChronicle	0003	1861	06	04	CaledonianMercury	0001
1861	06	07	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	07	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	07	HullPacket	0001	1861	06	04	CaledonianMercury	0001
1861	06	07	NewcastleCourant	0001	1861	06	04	CaledonianMercury	0001
1861	06	07	NewcastleCourant	0005	1861	06	04	CaledonianMercury	0001
1861	06	08	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	08	Jackson'sOxfordJournal	0002	1861	06	04	CaledonianMercury	0001
1861	06	08	NorthWalesChronicle	0007	1861	06	04	CaledonianMercury	0001
1861	06	08	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0001
1861	06	08	BristolMercury	0005	1861	06	04	CaledonianMercury	0001
1861	06	08	BristolMercury	S0004	1861	06	04	CaledonianMercury	0001
1861	06	08	PrestonChronicle	0001	1861	06	04	CaledonianMercury	0001
1861	06	08	TheTimes	0004	1861	06	04	CaledonianMercury	0001
1861	06	09	Reynold'sNewspaper	0015	1861	06	04	CaledonianMercury	0001
1861	06	10	DailyNews	0007	1861	06	04	CaledonianMercury	0001
1861	06	10	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	10	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	11	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	12	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	12	Freeman'sJournal	0002	1861	06	04	CaledonianMercury	0001
1861	06	12	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	12	DerbyMercury	0007	1861	06	04	CaledonianMercury	0001
1861	06	12	PrestonChronicle	0001	1861	06	04	CaledonianMercury	0001
1861	06	13	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	13	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	14	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	14	Freeman'sJournal	0002	1861	06	04	CaledonianMercury	0001
1861	06	14	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	14	NewcastleCourant	0005	1861	06	04	CaledonianMercury	0001
1861	06	15	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	15	HampshirePortsmouthTelegraph	0002	1861	06	04	CaledonianMercury	0001
1861	06	15	Jackson'sOxfordJournal	0002	1861	06	04	CaledonianMercury	0001
1861	06	15	NorthWalesChronicle	0007	1861	06	04	CaledonianMercury	0001
1861	06	15	NorthWalesChronicle	0008	1861	06	04	CaledonianMercury	0001
1861	06	15	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	15	Examiner	0013	1861	06	04	CaledonianMercury	0001
1861	06	15	LeedsMercury	0001	1861	06	04	CaledonianMercury	0001
1861	06	15	PrestonChronicle	0001	1861	06	04	CaledonianMercury	0001
1861	06	16	Reynold'sNewspaper	0015	1861	06	04	CaledonianMercury	0001
1861	06	17	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	17	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	18	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	18	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0001
1861	06	19	Baner	0001	1861	06	04	CaledonianMercury	0001
1861	06	19	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	19	LiverpoolMercury	0001	1861	06	04	CaledonianMercury	0001
1861	06	19	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	19	DerbyMercury	0008	1861	06	04	CaledonianMercury	0001
1861	06	20	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	21	Freeman'sJournal	0001	1861	06	04	CaledonianMercury	0001
1861	06	21	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	21	HullPacket	0001	1861	06	04	CaledonianMercury	0001
1861	06	21	NewcastleCourant	0004	1861	06	04	CaledonianMercury	0001
1861	06	21	NewcastleCourant	0005	1861	06	04	CaledonianMercury	0001
1861	06	22	Jackson'sOxfordJournal	0002	1861	06	04	CaledonianMercury	0001
1861	06	22	NorthWalesChronicle	0007	1861	06	04	CaledonianMercury	0001
1861	06	22	BristolMercury	S0004	1861	06	04	CaledonianMercury	0001
1861	06	24	Freeman'sJournal	0002	1861	06	04	CaledonianMercury	0001
1861	06	24	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	25	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0001
1861	06	04	LeedsMercury	0001	1861	06	04	CaledonianMercury	0003
1861	06	04	LeedsMercury	0002	1861	06	04	CaledonianMercury	0003
1861	06	04	LeedsMercury	0004	1861	06	04	CaledonianMercury	0003
1861	06	05	Baner	0013	1861	06	04	CaledonianMercury	0003
1861	06	05	BirminghamDailyPost	0004	1861	06	04	CaledonianMercury	0003
1861	06	05	GlasgowHerald	0005	1861	06	04	CaledonianMercury	0003
1861	06	05	AberdeenJournal	0007	1861	06	04	CaledonianMercury	0003
1861	06	05	DerbyMercury	0007	1861	06	04	CaledonianMercury	0003
1861	06	05	PrestonChronicle	0002	1861	06	04	CaledonianMercury	0003
1861	06	07	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0003
1861	06	07	HullPacket	0003	1861	06	04	CaledonianMercury	0003
1861	06	07	NewcastleCourant	0003	1861	06	04	CaledonianMercury	0003
1861	06	08	ManchesterTimes	0002	1861	06	04	CaledonianMercury	0003
1861	06	08	NorthWalesChronicle	0006	1861	06	04	CaledonianMercury	0003
1861	06	08	BristolMercury	S0002	1861	06	04	CaledonianMercury	0003
1861	06	11	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0003
1861	06	12	AberdeenJournal	0006	1861	06	04	CaledonianMercury	0003
1861	06	12	AberdeenJournal	0007	1861	06	04	CaledonianMercury	0003
1861	06	12	DerbyMercury	0007	1861	06	04	CaledonianMercury	0003
1861	06	14	NewcastleCourant	0003	1861	06	04	CaledonianMercury	0003
1861	06	18	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0003
1861	06	19	GlasgowHerald	0005	1861	06	04	CaledonianMercury	0003
1861	06	19	DerbyMercury	0006	1861	06	04	CaledonianMercury	0003
1861	06	22	NorthWalesChronicle	0006	1861	06	04	CaledonianMercury	0003
1861	06	24	BirminghamDailyPost	0004	1861	06	04	CaledonianMercury	0003
1861	06	04	LeedsMercury	0004	1861	06	04	CaledonianMercury	0004
1861	06	04	TheTimes	0010	1861	06	04	CaledonianMercury	0004
1861	06	05	BirminghamDailyPost	0004	1861	06	04	CaledonianMercury	0004
1861	06	05	DailyNews	0007	1861	06	04	CaledonianMercury	0004
1861	06	05	GlasgowHerald	0005	1861	06	04	CaledonianMercury	0004
1861	06	05	GlasgowHerald	0007	1861	06	04	CaledonianMercury	0004
1861	06	05	AberdeenJournal	0007	1861	06	04	CaledonianMercury	0004
1861	06	05	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0004
1861	06	05	DerbyMercury	0007	1861	06	04	CaledonianMercury	0004
1861	06	05	MorningChronicle	0003	1861	06	04	CaledonianMercury	0004
1861	06	05	PrestonChronicle	0003	1861	06	04	CaledonianMercury	0004
1861	06	05	PrestonChronicle	0004	1861	06	04	CaledonianMercury	0004
1861	06	05	TheTimes	0012	1861	06	04	CaledonianMercury	0004
1861	06	06	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0004
1861	06	06	LeedsMercury	0004	1861	06	04	CaledonianMercury	0004
1861	06	06	MorningChronicle	0007	1861	06	04	CaledonianMercury	0004
1861	06	07	GlasgowHerald	0005	1861	06	04	CaledonianMercury	0004
1861	06	07	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0004
1861	06	07	NewcastleCourant	0005	1861	06	04	CaledonianMercury	0004
1861	06	07	NewcastleCourant	0007	1861	06	04	CaledonianMercury	0004
1861	06	08	LiverpoolMercury	0004	1861	06	04	CaledonianMercury	0004
1861	06	08	NorthWalesChronicle	0002	1861	06	04	CaledonianMercury	0004
1861	06	08	NorthWalesChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	08	NorthWalesChronicle	0012	1861	06	04	CaledonianMercury	0004
1861	06	08	BristolMercury	0008	1861	06	04	CaledonianMercury	0004
1861	06	08	BristolMercury	S0003	1861	06	04	CaledonianMercury	0004
1861	06	08	Examiner	0014	1861	06	04	CaledonianMercury	0004
1861	06	08	LeedsMercury	0008	1861	06	04	CaledonianMercury	0004
1861	06	08	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	09	TheEra	0013	1861	06	04	CaledonianMercury	0004
1861	06	10	BirminghamDailyPost	0003	1861	06	04	CaledonianMercury	0004
1861	06	10	DailyNews	0006	1861	06	04	CaledonianMercury	0004
1861	06	10	DailyNews	0007	1861	06	04	CaledonianMercury	0004
1861	06	10	GlasgowHerald	0005	1861	06	04	CaledonianMercury	0004
1861	06	10	MorningChronicle	0007	1861	06	04	CaledonianMercury	0004
1861	06	10	TheTimes	0007	1861	06	04	CaledonianMercury	0004
1861	06	11	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0004
1861	06	11	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0004
1861	06	11	LeedsMercury	0002	1861	06	04	CaledonianMercury	0004
1861	06	11	LeedsMercury	0004	1861	06	04	CaledonianMercury	0004
1861	06	11	MorningChronicle	0005	1861	06	04	CaledonianMercury	0004
1861	06	12	Baner	0013	1861	06	04	CaledonianMercury	0004
1861	06	12	GlasgowHerald	0005	1861	06	04	CaledonianMercury	0004
1861	06	12	AberdeenJournal	0007	1861	06	04	CaledonianMercury	0004
1861	06	12	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0004
1861	06	12	DerbyMercury	0007	1861	06	04	CaledonianMercury	0004
1861	06	12	DerbyMercury	0008	1861	06	04	CaledonianMercury	0004
1861	06	12	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	12	PrestonChronicle	0002	1861	06	04	CaledonianMercury	0004
1861	06	12	Trewman'sExeterFlyingPost	0003	1861	06	04	CaledonianMercury	0004
1861	06	13	DailyNews	0003	1861	06	04	CaledonianMercury	0004
1861	06	13	DailyNews	0007	1861	06	04	CaledonianMercury	0004
1861	06	13	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0004
1861	06	13	TheTimes	0012	1861	06	04	CaledonianMercury	0004
1861	06	14	GlasgowHerald	0004	1861	06	04	CaledonianMercury	0004
1861	06	14	BelfastNews-Letter	0001	1861	06	04	CaledonianMercury	0004
1861	06	14	HullPacket	0007	1861	06	04	CaledonianMercury	0004
1861	06	14	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	14	NewcastleCourant	0003	1861	06	04	CaledonianMercury	0004
1861	06	14	NewcastleCourant	0005	1861	06	04	CaledonianMercury	0004
1861	06	14	NewcastleCourant	0007	1861	06	04	CaledonianMercury	0004
1861	06	15	BristolMercury	S0003	1861	06	04	CaledonianMercury	0004
1861	06	15	Examiner	0013	1861	06	04	CaledonianMercury	0004
1861	06	15	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	17	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0004
1861	06	17	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	18	DailyNews	0007	1861	06	04	CaledonianMercury	0004
1861	06	18	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0004
1861	06	18	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0004
1861	06	18	MorningChronicle	0005	1861	06	04	CaledonianMercury	0004
1861	06	18	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	19	Baner	0013	1861	06	04	CaledonianMercury	0004
1861	06	19	BirminghamDailyPost	0003	1861	06	04	CaledonianMercury	0004
1861	06	19	GlasgowHerald	0005	1861	06	04	CaledonianMercury	0004
1861	06	19	AberdeenJournal	0007	1861	06	04	CaledonianMercury	0004
1861	06	19	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0004
1861	06	19	DerbyMercury	0007	1861	06	04	CaledonianMercury	0004
1861	06	19	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	19	Trewman'sExeterFlyingPost	0003	1861	06	04	CaledonianMercury	0004
1861	06	20	BirminghamDailyPost	0004	1861	06	04	CaledonianMercury	0004
1861	06	20	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0004
1861	06	20	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	20	TheTimes	0012	1861	06	04	CaledonianMercury	0004
1861	06	21	BirminghamDailyPost	0003	1861	06	04	CaledonianMercury	0004
1861	06	21	LiverpoolMercury	0008	1861	06	04	CaledonianMercury	0004
1861	06	21	NewcastleCourant	0005	1861	06	04	CaledonianMercury	0004
1861	06	21	NewcastleCourant	0007	1861	06	04	CaledonianMercury	0004
1861	06	21	TheTimes	0012	1861	06	04	CaledonianMercury	0004
1861	06	22	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0004
1861	06	22	LiverpoolMercury	0003	1861	06	04	CaledonianMercury	0004
1861	06	22	BristolMercury	S0003	1861	06	04	CaledonianMercury	0004
1861	06	22	Examiner	0011	1861	06	04	CaledonianMercury	0004
1861	06	22	LeedsMercury	0008	1861	06	04	CaledonianMercury	0004
1861	06	22	MorningChronicle	0006	1861	06	04	CaledonianMercury	0004
1861	06	23	TheEra	0003	1861	06	04	CaledonianMercury	0004
1861	06	24	BirminghamDailyPost	0004	1861	06	04	CaledonianMercury	0004
1861	06	24	DailyNews	0006	1861	06	04	CaledonianMercury	0004
1861	06	24	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0004
1861	06	24	MorningChronicle	0003	1861	06	04	CaledonianMercury	0004
1861	06	24	MorningChronicle	0007	1861	06	04	CaledonianMercury	0004
1861	06	24	TheTimes	0012	1861	06	04	CaledonianMercury	0004
1861	06	25	BirminghamDailyPost	0003	1861	06	04	CaledonianMercury	0004
1861	06	25	DailyNews	0007	1861	06	04	CaledonianMercury	0004
1861	06	25	GlasgowHerald	0003	1861	06	04	CaledonianMercury	0004
1861	06	25	BelfastNews-Letter	0002	1861	06	04	CaledonianMercury	0004
1861	06	04	MorningChronicle	0002	1861	06	04	DailyNews	0002
1861	06	04	TheTimes	0005	1861	06	04	DailyNews	0002
1861	06	04	TheTimes	0006	1861	06	04	DailyNews	0002
1861	06	05	Freeman'sJournal	0003	1861	06	04	DailyNews	0002
1861	06	06	BelfastNews-Letter	0002	1861	06	04	DailyNews	0002
1861	06	04	MorningChronicle	0003	1861	06	04	DailyNews	0004
1861	06	04	TheTimes	0006	1861	06	04	DailyNews	0004
1861	06	08	Examiner	0011	1861	06	04	DailyNews	0004
1861	06	08	IpswichJournal	0003	1861	06	04	DailyNews	0004
1861	06	09	Reynold'sNewspaper	0011	1861	06	04	DailyNews	0004
1861	06	04	Freeman'sJournal	0003	1861	06	04	DailyNews	0005
1861	06	04	LiverpoolMercury	0003	1861	06	04	DailyNews	0005
1861	06	04	LeedsMercury	0002	1861	06	04	DailyNews	0005
1861	06	04	MorningChronicle	0003	1861	06	04	DailyNews	0005
1861	06	04	MorningChronicle	0004	1861	06	04	DailyNews	0005
1861	06	04	MorningChronicle	0005	1861	06	04	DailyNews	0005
1861	06	04	TheTimes	0005	1861	06	04	DailyNews	0005
1861	06	04	TheTimes	0009	1861	06	04	DailyNews	0005
1861	06	05	BirminghamDailyPost	0002	1861	06	04	DailyNews	0005
1861	06	05	BirminghamDailyPost	0003	1861	06	04	DailyNews	0005
1861	06	05	Freeman'sJournal	0002	1861	06	04	DailyNews	0005
1861	06	05	LiverpoolMercury	0002	1861	06	04	DailyNews	0005
1861	06	05	LiverpoolMercury	0003	1861	06	04	DailyNews	0005
1861	06	05	AberdeenJournal	0005	1861	06	04	DailyNews	0005
1861	06	05	BelfastNews-Letter	0003	1861	06	04	DailyNews	0005
1861	06	05	CaledonianMercury	0004	1861	06	04	DailyNews	0005
1861	06	05	PrestonChronicle	0001	1861	06	04	DailyNews	0005
1861	06	06	BelfastNews-Letter	0004	1861	06	04	DailyNews	0005
1861	06	06	CaledonianMercury	0004	1861	06	04	DailyNews	0005
1861	06	06	LeedsMercury	0001	1861	06	04	DailyNews	0005
1861	06	07	LiverpoolMercury	0009	1861	06	04	DailyNews	0005
1861	06	07	BelfastNews-Letter	0004	1861	06	04	DailyNews	0005
1861	06	07	HullPacket	0003	1861	06	04	DailyNews	0005
1861	06	07	NewcastleCourant	0006	1861	06	04	DailyNews	0005
1861	06	08	HampshirePortsmouthTelegraph	0003	1861	06	04	DailyNews	0005
1861	06	08	Jackson'sOxfordJournal	0003	1861	06	04	DailyNews	0005
1861	06	08	ManchesterTimes	0002	1861	06	04	DailyNews	0005
1861	06	08	BristolMercury	S0001	1861	06	04	DailyNews	0005
1861	06	08	Examiner	0010	1861	06	04	DailyNews	0005
1861	06	08	LeedsMercury	S0004	1861	06	04	DailyNews	0005
1861	06	09	Lloyd'sIllustratedNewspaper	0009	1861	06	04	DailyNews	0005
1861	06	09	Reynold'sNewspaper	0010	1861	06	04	DailyNews	0005
1861	06	04	MorningChronicle	0003	1861	06	04	DailyNews	0006
1861	06	04	TheTimes	0012	1861	06	04	DailyNews	0006
1861	06	08	Jackson'sOxfordJournal	0006	1861	06	04	DailyNews	0006
1861	06	04	TheTimes	0010	1861	06	04	DailyNews	0007
1861	06	04	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	05	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	05	PrestonChronicle	0001	1861	06	04	Freeman'sJournal	0001
1861	06	06	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	06	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	07	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	07	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	08	BelfastNews-Letter	0002	1861	06	04	Freeman'sJournal	0001
1861	06	08	BristolMercury	0005	1861	06	04	Freeman'sJournal	0001
1861	06	08	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	08	PrestonChronicle	0001	1861	06	04	Freeman'sJournal	0001
1861	06	10	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	10	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	11	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	11	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	12	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	12	BelfastNews-Letter	0002	1861	06	04	Freeman'sJournal	0001
1861	06	12	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	12	PrestonChronicle	0001	1861	06	04	Freeman'sJournal	0001
1861	06	13	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	13	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	14	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	14	BelfastNews-Letter	0002	1861	06	04	Freeman'sJournal	0001
1861	06	14	CaledonianMercury	0001	1861	06	04	Freeman'sJournal	0001
1861	06	15	HampshirePortsmouthTelegraph	0002	1861	06	04	Freeman'sJournal	0001
1861	06	15	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	15	PrestonChronicle	0001	1861	06	04	Freeman'sJournal	0001
1861	06	17	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	17	BelfastNews-Letter	0002	1861	06	04	Freeman'sJournal	0001
1861	06	18	BelfastNews-Letter	0001	1861	06	04	Freeman'sJournal	0001
1861	06	19	DailyNews	0001	1861	06	04	Freeman'sJournal	0001
